text,label,keyword
"As I began to improve, I started taking walks in my local park. My objective was always to greet people with kindness, starting with a friendly look and then acknowledging them with affectionate expressions. It has since changed as time has arrived at the stage where I acknowledge their presence through salutations or reciprocations.",1,"walk, park"
"I was fed up with my current state of mind and decided to try exposure therapy, which turned out to be the best way to deal with it. From my experience, exposure treatment is a highly effective way that can improve your health and well-being. I started off on solitary practices by simply greeting people as I passed through my local park.",1,"walk, park"
"Initially, I experienced the exact feeling of it, but when nothing materialized, my mind began to recognize that everything was perfectly normal and that this person could do it. When I first attempted to maintain eye contact with someone on the street for the first time, there was an intense sense in my body that felt like I had chosen to walk into a moving car or something similar.",1,walk
"As someone who has a fairly active lifestyle, the feeling of being stuck indoors is becoming inescapable. Therefore I recommend going for rides or shopping at least once yearly. Instead, I suggest getting accustomed to cycling.",1,bike
"Realistically, if you feel the need for social interaction and want to be around people, here's my tip: Go out by yourself or somewhere else -- because sometimes that feeling of doing something really helps build self-esteem and help you make friends because confidence means more chances at success in social situations.",1,outside
"I attempt not to dwell upon my current situation but rather fixate on the future. I exercise by reading, listening to music or taking leisurely walks while having conversations and keeping a positive mindset.",1,walk
"Initially, I thought it was an advertisement. So, if you have any questions about performing outdoor music, consider doing this on the house deck. It may seem intimidating, but in reality is just a small gesture like talking to someone.",1,outside
"Then again, I didn't have to worry about it. Hence, the urge is now present to go for a walk and potentially make another phone call as if to practice some more.",1,walk
"Joining up with a friend is one of my favorite ways to stay active and alleviate feelings of depression. Although I'm not particularly outgoing, drawing or gaming has become my preferred pastime. I have also considered applying for an online course, hoping that starting in September will lead to positive outcomes.",1,"jog, walk"
"I and my partner have social anxiety, so we often choose to go out for coffee or food over yoga classes. We find this activity to be a great source of comfort and relaxation from the noise.",1,Fresh air
"For some reason that I can't fathom: ""If only you could travel around the world and spend a year in paradise,"" not counting all the years spent in space on Earth, with no technology or communication barriers. It would be like walking through mountains alone, studying with Buddhist monks, and spending time there as Batman does when he leaves Gotham and goes back to his hometown after training with ninjas.",1,Hiking
"Instead of dining out with my boyfriend for a weekend, I went to the library while reading and reading over ice cubes on my birthday. If you're still able to spare some money for your upcoming wedding day, consider saving up funds for something fun or adventurous.",1,forest
"It has become easier for me to stay in touch with people and make eye contact while walking around, especially when I have nothing to do or need to buy something.",1,Go for a walk
"Despite swimming at a faster pace, their faces are usually invisible as you're keeping limbs.",1,swim
"I want to hear from you first, could this be your opening statement about how you feel? I am a good person and love being around people. But sometimes I question whether or not it is true that I only help others to make others feel better; instead, I try my best to be fair and treat everyone with kindness.",1,"running, biking, running, bike"
I am unable to function in a social setting and find it difficult to secure sabbatical work.,1,sea
"Despite being invited to events, my rants often end up in an abstract stream of thoughts that people find annoying. I feel like I'm making people uncomfortable and need to deal with it on a daily basis because of the occasional nonsensical co-worker. On Monday, I was forced to attend 2:30 pm when the woman at my job delegated her shift to work.",1,stream
"In a world that is completely different from my current location and disconnected from the grid, I would love to live in nature.",1,forest
"Being a civil engineer means that I am afraid of leaving university, as it is my only option for socializing with other people. However this comes with the reality that having had terrible experiences at nightclubs where I was treated like an outsider by my brother and others has also left me feeling insecure about my relationship.",1,"mountain, biking, outside "
"Yesterday I went to the people's home after a lake visit and we had surprisingly good time. I was nervous in the beginning but now I feel more confident talking to people my age outside of school. They have interests in airsoft and video games, which I find enjoyable as well. Thanks again!",1,"lake, outside "
"The most effective way to lose weight is through consistent diet and fast cardio, such as waking up early in the morning and doing nothing but a mile run, drinking water, and eating more. By following this diet with great consistency, you can shed dietary fats and reduce body fat without worrying about scale effects.",1,walk
"We went on a trip together, spent some time in San Diego, and had fun exploring the beach, food spots, etc. One year later, I returned to visit them again for another trip, skateboarding at various parks, then visited LA (separately 6 hours) and driving back home 12 hours later).",1,"snowboard, beach, skate, skate,  parks"
"While out alone in the park, I felt more comfortable talking to my friend who was in quarantine. Despite feeling nervous initially at first, there were some moments when people looked at me suspiciously as we posed for photos while sitting on the grass.",1,trees
"I'm presently at the closed aquarium and looking to set up displays outside. Thanks to videos on wildlife biology by Kristina Lynn, it was a great way to get involved in finding out about career options in animal husbandry or managing wild animals. Highly recommend watching her videos.",1,"ocean, outside , wildlife , outside "
"My sense of solitude was a bit overwhelming, and I barely said hello to anyone as they arrived after me. Additionally, there were no other campers who seemed to be interested in me or even acknowledged me when we spent time together. I also enjoyed being alone at the beach during my trip.",1,"camping, beach, hiking, swimming, camping, beach,  camp, beach"
"It was enjoyable to spend time with my family at their barbecue this year. Don't be anxious about what you want, as it can help you see things in a different light than when you first began.",1,barbecue
"I began experiencing a sense of urgency for human interaction. So, with the help of friends and family visits, I went out, visited my relatives, and cycled around the neighborhood; it was incredibly satisfying. Today at least I'll go to sex on some level without feeling anxious or stressed about finding social connections.",1,bicycle
"Always remember to take in the fresh air. It's incredibly important that you don't experience as much stress as you might imagine. Try stretching out with exercise, reading books or listening to music; exercising your nerves can help calm down and feel more relaxed. Maintaining a healthy diet and adequate sleep is crucial for your physical health. Lack of rest can lead to extreme insensitivity, which can be very detrimental.",1,Go for a walk
"In case you're not used to the situation, it's best to take action and try to get accustomed to what'd be around you. Although this may seem like a stretch of muscle, having someone else or participating in small, low-pressure activities could help with this.",1,Go for a walk
